231,0.9611021069692058
232,0.9891652302388574
233,0.9611021069692058
234,0.9891652302388574
235,0.9891652302388574
236,0.43617021276595747
237,0.9891652302388574
238,0.9891652302388574
239,0.9891652302388574
240,1.0
241,0.8018867924528302
242,0.9891652302388574
243,0.9891652302388574
244,1.0
245,0.9891652302388574
246,0.25925925925925924
247,0.9891652302388574
248,0.8888888888888888
249,0.9611021069692058
250,0.9611021069692058
251,0.9891652302388574
252,0.8275862068965517
253,0.9891652302388574
254,0.9891652302388574
255,0.32098765432098764
256,0.9891652302388574
257,0.927710843373494
258,0.9487179487179487
259,0.36470588235294116
260,0.8695021749637506
261,0.9891652302388574
262,0.8695021749637506
263,0.8695021749637506
264,0.9891652302388574
265,0.9611021069692058
266,0.9891652302388574
267,0.9891652302388574
268,0.9891652302388574
269,0.9891652302388574
270,1.0
271,0.9891652302388574
272,0.9891652302388574
273,0.6
274,0.7843137254901961
275,0.9891652302388574
276,0.9891652302388574
277,0.578125
278,0.8695021749637506
279,0.9891652302388574
280,0.9891652302388574
281,0.9891652302388574
282,0.1794871794871795
283,0.9611021069692058
284,0.8695021749637506
285,0.4421052631578947
286,0.625
287,0.9891652302388574
288,0.9891652302388574
289,0.8695021749637506
290,1.0
291,0.9891652302388574
292,0.9891652302388574
293,0.9891652302388574
294,1.0
295,0.9891652302388574
296,0.9481668773704172
297,1.0
298,1.0
299,0.8695021749637506
300,0.6666666666666666
301,0.11764705882352941
302,0.9611021069692058
303,0.9891652302388574
304,0.9891652302388574
305,0.8695021749637506
306,0.8793103448275862
307,0.9891652302388574
308,0.5333333333333333
309,0.6704545454545454
310,0.9611021069692058
311,0.9611021069692058
312,0.806060606060606
313,0.9891652302388574
314,0.9891652302388574
315,0.9891652302388574
316,0.9891652302388574
317,0.9833333333333333
318,1.0
319,0.9891652302388574
320,0.9891652302388574
321,0.9891652302388574
322,0.9891652302388574
323,0.654054054054054
324,1.0
325,0.9891652302388574
326,0.9891652302388574
327,0.9891652302388574
328,0.9891652302388574
329,0.9891652302388574
330,0.9780439121756487
331,0.9891652302388574
332,0.9272727272727272
333,0.9891652302388574
334,0.9891652302388574
335,0.8793103448275862
336,0.9891652302388574
337,0.9611021069692058
338,0.5636363636363636
339,0.9891652302388574
340,0.9891652302388574
341,0.9891652302388574
342,0.9891652302388574
343,0.9891652302388574
344,0.8823529411764706
345,0.9891652302388574
346,0.9891652302388574
347,0.9891652302388574
348,0.8695021749637506
349,0.8695021749637506
350,0.9402985074626866
351,0.9891652302388574
352,0.9891652302388574
353,0.9891652302388574
354,0.9611021069692058
355,0.9891652302388574
356,0.8018867924528302
357,0.9891652302388574
358,0.9891652302388574
359,0.9891652302388574
360,0.972972972972973
361,0.9879518072289156
362,1.0
363,0.806060606060606
364,0.32098765432098764
365,0.9891652302388574
366,0.6712328767123288
367,0.4421052631578947
368,0.9891652302388574
369,0.9891652302388574
370,0.9891652302388574
371,1.0
372,0.927710843373494
373,0.9611021069692058
374,0.9780439121756487
375,0.806060606060606
376,0.43617021276595747
377,1.0
378,0.9891652302388574
379,0.9611021069692058
380,0.9891652302388574
381,0.9272727272727272
382,0.52
383,0.9879518072289156
384,0.9891652302388574
385,0.9611021069692058
386,0.11764705882352941
387,0.9891652302388574
388,0.9891652302388574
389,0.9891652302388574
390,0.8793103448275862
391,0.9611021069692058
392,0.9891652302388574
393,0.9897959183673469
394,0.9891652302388574
395,0.9891652302388574
396,0.9891652302388574
397,0.9891652302388574
398,0.9611021069692058
399,0.9891652302388574
400,0.9891652302388574
401,0.9891652302388574
402,0.654054054054054
403,0.9891652302388574
404,0.9891652302388574
405,0.9603960396039604
406,0.9891652302388574
407,0.6666666666666666
408,0.9152542372881356
409,0.8695021749637506
410,0.9891652302388574
411,0.1864406779661017
412,0.806060606060606
413,0.8695021749637506
414,0.9891652302388574
415,0.43617021276595747
416,0.8823529411764706
417,0.4339622641509434
418,0.25
419,0.9891652302388574
420,0.9891652302388574
421,0.9891652302388574
422,0.9611021069692058
423,0.9891652302388574
424,1.0
425,0.9891652302388574
426,0.9611021069692058
427,0.9611021069692058
428,0.7575757575757576
429,0.9891652302388574
430,0.25
431,0.9891652302388574
432,0.9891652302388574
433,0.5193798449612403
434,0.5636363636363636
435,0.8695021749637506
436,0.9891652302388574
437,0.9891652302388574
438,0.8888888888888888
439,0.9891652302388574
440,0.9611021069692058
441,0.9891652302388574
442,0.9891652302388574
443,0.9481668773704172
444,0.9891652302388574
445,0.9891652302388574
446,0.9891652302388574
447,0.9891652302388574
448,0.9891652302388574
449,0.9611021069692058
450,1.0
451,0.9891652302388574
452,0.26373626373626374
453,0.9891652302388574
454,0.9481668773704172
455,0.9611021069692058
456,0.9891652302388574
457,0.9780439121756487
458,0.9891652302388574
459,0.9891652302388574
460,0.3148148148148148
461,0.9891652302388574
462,0.9891652302388574
463,0.9611021069692058
464,0.9481668773704172
465,0.9891652302388574
466,0.9891652302388574
467,0.9891652302388574
468,0.9891652302388574
469,0.8695021749637506
470,0.9891652302388574
471,0.9891652302388574
472,0.9891652302388574
473,0.9891652302388574
474,0.5636363636363636
475,0.9891652302388574
476,0.9611021069692058
477,0.9481668773704172
478,0.36470588235294116
479,0.9481668773704172
480,0.8695021749637506
481,0.9891652302388574
482,0.8539325842696629
483,0.9891652302388574
484,0.9891652302388574
485,0.9891652302388574
486,1.0
487,0.9891652302388574
488,0.9891652302388574
489,0.9891652302388574
490,1.0
491,0.43617021276595747
492,0.9611021069692058
493,0.9891652302388574
494,0.9891652302388574
495,0.7843137254901961
496,0.4421052631578947
497,1.0
498,0.9891652302388574
499,1.0
500,1.0
501,0.5193798449612403
502,0.9891652302388574
503,0.654054054054054
504,0.6296296296296297
505,0.9891652302388574
506,0.9722222222222222
507,0.9891652302388574
508,0.7746478873239436
509,0.9897959183673469
510,0.9891652302388574
511,0.9891652302388574
512,0.4166666666666667
513,0.9891652302388574
514,1.0
515,0.9891652302388574
516,1.0
517,0.9891652302388574
518,1.0
519,0.8695021749637506
520,0.9891652302388574
521,0.9891652302388574
522,0.8695021749637506
523,0.9402985074626866
524,1.0
525,0.9891652302388574
526,0.3157894736842105
527,0.654054054054054
528,0.8695021749637506
529,0.9891652302388574
530,0.5636363636363636
531,0.8695021749637506
532,0.9891652302388574
533,0.9780439121756487
534,0.9611021069692058
535,0.9891652302388574
536,0.9481668773704172
537,0.8695021749637506
538,0.8695021749637506
539,0.9891652302388574
540,0.5636363636363636
541,0.8695021749637506
542,0.8695021749637506
543,0.9891652302388574
544,0.8695021749637506
545,0.806060606060606
546,0.8333333333333334
547,0.9481668773704172
548,1.0
549,0.9891652302388574
550,0.9891652302388574
551,0.9611021069692058
552,0.9611021069692058
553,0.6111111111111112
554,0.9891652302388574
555,0.9891652302388574
556,0.9597701149425287
557,0.9891652302388574
558,0.9891652302388574
559,0.9891652302388574
560,0.654054054054054
561,0.9891652302388574
562,0.8695021749637506
563,0.9891652302388574
564,0.8695021749637506
565,0.9891652302388574
566,0.9891652302388574
567,0.625
568,0.9891652302388574
569,0.9891652302388574
570,0.927710843373494
571,0.9891652302388574
572,0.578125
573,0.8695021749637506
574,0.8695021749637506
575,0.6704545454545454
576,1.0
577,0.8695021749637506
578,0.7195121951219512
579,0.9891652302388574
580,0.32
581,0.9891652302388574
582,0.9611021069692058
583,0.6666666666666666
584,1.0
585,0.9891652302388574
586,0.9891652302388574
587,0.9891652302388574
588,0.8275862068965517
589,0.8695021749637506
590,0.39215686274509803
591,0.9891652302388574
592,0.8695021749637506
593,0.9891652302388574
594,0.9891652302388574
595,0.4367816091954023
596,0.9891652302388574
597,0.967391304347826
598,0.9481668773704172
599,0.9891652302388574
600,0.9891652302388574
601,0.1864406779661017
602,0.9891652302388574
603,0.4
604,0.46987951807228917
605,0.9891652302388574
606,0.9481668773704172
607,0.9780439121756487
608,0.9891652302388574
609,0.9402985074626866
610,0.4367816091954023
611,0.8695021749637506
612,0.9780439121756487
613,1.0
614,0.9891652302388574
615,0.1864406779661017
616,0.9891652302388574
617,0.4421052631578947
618,0.8507462686567164
619,0.9611021069692058
620,0.9891652302388574
621,0.7407407407407407
622,0.8695021749637506
623,0.9891652302388574
624,0.36
625,0.9891652302388574
626,1.0
627,0.9481668773704172
628,0.9891652302388574
629,0.9891652302388574
630,0.9891652302388574
631,0.5757575757575758
632,0.9891652302388574
633,0.32098765432098764
634,0.9891652302388574
635,1.0
636,0.9611021069692058
637,0.9891652302388574
638,0.11764705882352941
639,0.5193798449612403
640,0.9611021069692058
641,0.9611021069692058
642,0.9891652302388574
643,0.9891652302388574
644,1.0
645,0.9891652302388574
646,0.9891652302388574
647,0.8431372549019608
648,0.8695021749637506
649,0.76
650,0.9722222222222222
651,0.9891652302388574
652,0.5161290322580645
653,0.9891652302388574
654,0.9891652302388574
655,0.8695021749637506
656,0.9891652302388574
657,0.9891652302388574
658,1.0
659,0.9891652302388574
660,0.8695021749637506
661,0.9891652302388574
662,0.7843137254901961
663,0.9891652302388574
664,0.4339622641509434
665,0.9611021069692058
666,0.806060606060606
667,0.9891652302388574
668,0.9780439121756487
669,0.9891652302388574
670,0.9891652302388574
671,0.9891652302388574
672,0.9891652302388574
673,0.9891652302388574
674,0.82
675,0.9891652302388574
676,0.9891652302388574
677,1.0
678,0.9891652302388574
679,0.9611021069692058
680,0.26373626373626374
681,0.9891652302388574
682,0.6666666666666666
683,0.9891652302388574
684,0.9891652302388574
685,0.9780439121756487
686,0.8823529411764706
687,0.9891652302388574
688,0.9891652302388574
689,0.9891652302388574
690,0.8018867924528302
691,0.26373626373626374
692,0.9891652302388574
693,0.9481668773704172
694,0.52
695,0.32
696,0.9891652302388574
697,0.9611021069692058
698,0.9891652302388574
699,0.819672131147541
700,0.9891652302388574
701,0.9891652302388574
702,0.8679245283018868
703,1.0
704,0.9891652302388574
705,0.9891652302388574
706,0.9891652302388574
707,0.9891652302388574
708,0.4421052631578947
709,0.8257575757575758
710,0.9891652302388574
711,0.46987951807228917
712,0.8431372549019608
713,0.8695021749637506
714,0.46987951807228917
715,0.9891652302388574
716,0.8793103448275862
717,1.0
718,0.9891652302388574
719,0.9891652302388574
720,0.9
721,0.9891652302388574
722,0.9611021069692058
723,0.9891652302388574
724,0.9891652302388574
725,0.9891652302388574
726,0.8695021749637506
727,0.9487179487179487
728,0.47619047619047616
729,0.9487179487179487
730,0.9891652302388574
731,0.9891652302388574
732,0.8018867924528302
733,1.0
734,0.9722222222222222
735,0.9891652302388574
736,0.4
737,0.1794871794871795
738,0.9897959183673469
739,0.9891652302388574
740,0.9481668773704172
741,0.8695021749637506
742,1.0
743,0.9611021069692058
744,0.9891652302388574
745,0.9611021069692058
746,0.9891652302388574
747,1.0
748,0.9891652302388574
749,0.5333333333333333
750,0.9481668773704172
751,0.9481668773704172
752,0.9891652302388574
753,0.9891652302388574
754,0.8695021749637506
755,0.9481668773704172
756,0.9891652302388574
757,0.9891652302388574
758,0.9780439121756487
759,0.9780439121756487
760,0.8695021749637506
761,0.36470588235294116
762,0.8695021749637506
763,0.9891652302388574
764,0.9780439121756487
765,0.8333333333333334
766,1.0
767,1.0
768,0.9611021069692058
769,1.0
770,0.8257575757575758
771,0.6111111111111112
772,0.9891652302388574
773,0.8695021749637506
774,0.8695021749637506
775,0.9891652302388574
776,0.9891652302388574
777,0.9891652302388574
778,0.9891652302388574
779,0.9891652302388574
780,0.9891652302388574
781,0.5193798449612403
782,0.9891652302388574
783,0.9891652302388574
784,0.9611021069692058
785,0.9481668773704172
786,0.8695021749637506
787,0.972972972972973
788,0.5193798449612403
789,0.5882352941176471
790,0.9891652302388574
791,0.9481668773704172
792,0.9891652302388574
793,0.7575757575757576
794,0.6666666666666666
795,0.43617021276595747
796,0.967391304347826
797,0.9891652302388574
798,0.9891652302388574
799,0.9891652302388574
800,0.9891652302388574
801,0.9891652302388574
802,1.0
803,0.9891652302388574
804,1.0
805,0.9891652302388574
806,0.9891652302388574
807,0.9891652302388574
808,0.7407407407407407
809,0.9891652302388574
810,0.9891652302388574
811,0.9611021069692058
812,0.703125
813,1.0
814,0.9891652302388574
815,0.8695021749637506
816,0.9891652302388574
817,1.0
818,0.806060606060606
819,0.9611021069692058
820,0.29508196721311475
821,0.9891652302388574
822,0.806060606060606
823,0.9891652302388574
824,0.9891652302388574
825,0.9204545454545454
826,0.5333333333333333
827,0.9891652302388574
828,0.5094339622641509
829,0.8695021749637506
830,0.9891652302388574
831,0.4166666666666667
832,0.9891652302388574
833,0.9891652302388574
834,0.9891652302388574
835,0.9891652302388574
836,0.9891652302388574
837,0.806060606060606
838,0.9891652302388574
839,0.9891652302388574
840,0.9891652302388574
841,0.8695021749637506
842,0.3157894736842105
843,0.9891652302388574
844,0.9891652302388574
845,1.0
846,0.9891652302388574
847,0.4
848,0.5193798449612403
849,0.9611021069692058
850,0.9481668773704172
851,0.8257575757575758
852,0.9780439121756487
853,0.978494623655914
854,0.7843137254901961
855,0.9891652302388574
856,0.9891652302388574
857,0.9891652302388574
858,0.9891652302388574
859,0.9891652302388574
860,0.9891652302388574
861,0.967391304347826
862,0.9891652302388574
863,0.9891652302388574
864,0.9891652302388574
865,0.9204545454545454
866,0.9891652302388574
867,1.0
868,0.9611021069692058
869,0.9891652302388574
870,0.9204545454545454
871,0.9611021069692058
872,0.9891652302388574
873,1.0
874,0.4421052631578947
875,0.9891652302388574
876,1.0
877,0.9891652302388574
878,0.806060606060606
879,0.9611021069692058
880,0.9891652302388574
881,0.9891652302388574
882,0.9891652302388574
883,0.9272727272727272
884,1.0
885,0.9891652302388574
886,1.0
887,0.9891652302388574
888,0.9611021069692058
889,0.9611021069692058
890,0.9891652302388574
891,0.9891652302388574
892,0.9891652302388574
893,0.9891652302388574
894,0.9891652302388574
895,0.8695021749637506
896,0.9891652302388574
897,0.9891652302388574
898,0.9891652302388574
899,0.3157894736842105
900,0.9891652302388574
901,0.9891652302388574
902,0.9891652302388574
903,1.0
904,0.9891652302388574
905,0.9891652302388574
906,0.9891652302388574
907,0.9481668773704172
908,0.9611021069692058
909,0.8404255319148937
910,0.9780439121756487
911,0.9481668773704172
912,0.9611021069692058
913,0.9481668773704172
914,0.9726027397260274
915,0.3157894736842105
916,0.9481668773704172
917,0.8793103448275862
918,0.8653846153846154
919,0.9891652302388574
920,0.9
921,0.9780439121756487
922,0.64
923,0.9891652302388574
924,0.9891652302388574
925,0.509090909090909
926,0.8539325842696629
927,0.6666666666666666
928,0.9611021069692058
929,0.7746478873239436
930,0.9891652302388574
931,0.7195121951219512
932,0.9891652302388574
933,0.9891652302388574
934,0.9611021069692058
935,0.5193798449612403
936,0.9891652302388574
937,0.9891652302388574
938,0.9780439121756487
939,0.9611021069692058
940,0.7843137254901961
941,1.0
942,0.9891652302388574
943,0.9891652302388574
944,1.0
945,0.9891652302388574
946,0.8695021749637506
947,0.9891652302388574
948,0.9891652302388574
949,0.9726027397260274
950,0.4367816091954023
951,0.9897959183673469
952,0.9726027397260274
953,0.9611021069692058
954,0.9891652302388574
955,0.9891652302388574
956,0.8257575757575758
957,0.9611021069692058
958,0.9891652302388574
959,0.9780439121756487
960,0.9891652302388574
961,0.8695021749637506
962,0.7746478873239436
963,0.9611021069692058
964,0.9891652302388574
965,0.9891652302388574
966,0.32
967,1.0
968,0.9891652302388574
969,1.0
970,0.5333333333333333
971,0.8695021749637506
972,0.6021505376344086
973,0.9891652302388574
974,0.9891652302388574
975,0.9891652302388574
976,0.9891652302388574
977,0.9891652302388574
978,0.9891652302388574
979,0.9891652302388574
980,0.9891652302388574
981,0.9891652302388574
982,0.9891652302388574
983,0.8695021749637506
984,0.9891652302388574
985,0.9891652302388574
986,0.47619047619047616
987,0.9780439121756487
988,0.9891652302388574
989,0.9891652302388574
990,0.9891652302388574
991,0.9891652302388574
992,0.9891652302388574
993,1.0
994,0.9891652302388574
995,0.9891652302388574
996,0.25
997,0.6704545454545454
998,0.6704545454545454
999,0.9891652302388574
1000,0.5193798449612403
1001,0.9891652302388574
1002,0.9481668773704172
1003,0.9891652302388574
1004,0.8679245283018868
1005,0.8695021749637506
1006,0.8695021749637506
1007,0.8695021749637506
1008,1.0
1009,0.9891652302388574
1010,0.9597701149425287
1011,0.9891652302388574
1012,0.9891652302388574
1013,0.46987951807228917
1014,0.9891652302388574
1015,0.9891652302388574
1016,0.8695021749637506
1017,0.9891652302388574
1018,0.625
1019,0.9891652302388574
1020,0.9891652302388574
1021,0.4339622641509434
1022,0.9891652302388574
1023,0.9891652302388574
1024,0.9891652302388574
1025,0.9611021069692058
1026,0.25
1027,0.9891652302388574
1028,1.0
1029,0.8823529411764706
1030,0.9597701149425287
1031,0.47619047619047616
1032,0.9891652302388574
1033,0.6712328767123288
1034,0.8695021749637506
1035,0.7843137254901961
1036,0.8888888888888888
1037,0.9481668773704172
1038,0.978494623655914
1039,0.9481668773704172
1040,0.9891652302388574
1041,0.9611021069692058
1042,0.9891652302388574
1043,0.8695021749637506
1044,0.6
1045,0.8695021749637506
1046,0.9891652302388574
1047,0.9891652302388574
1048,0.9891652302388574
1049,0.8653846153846154
1050,0.9204545454545454
1051,1.0
1052,0.8695021749637506
1053,0.9481668773704172
1054,0.9891652302388574
1055,0.43617021276595747
1056,0.8018867924528302
1057,0.9611021069692058
1058,0.8695021749637506
1059,0.9481668773704172
1060,0.819672131147541
1061,0.9481668773704172
1062,0.9891652302388574
1063,0.64
1064,0.6
1065,0.9891652302388574
1066,0.9611021069692058
1067,0.9891652302388574
1068,1.0
1069,0.9891652302388574
1070,0.6296296296296297
1071,0.9891652302388574
1072,0.32
1073,0.9891652302388574
1074,0.9891652302388574
1075,0.9603960396039604
1076,0.43617021276595747
1077,0.819672131147541
1078,0.9891652302388574
1079,0.9780439121756487
1080,1.0
1081,0.8235294117647058
1082,0.9891652302388574
1083,0.4367816091954023
1084,0.978494623655914
1085,0.9891652302388574
1086,0.9891652302388574
1087,0.9481668773704172
1088,0.8695021749637506
1089,0.9611021069692058
1090,1.0
1091,0.8018867924528302
1092,0.9891652302388574
1093,0.9481668773704172
1094,0.8431372549019608
1095,0.9611021069692058
1096,0.9891652302388574
1097,0.5193798449612403
1098,0.9891652302388574
1099,0.5636363636363636
1100,0.9780439121756487
1101,0.8103448275862069
1102,0.9891652302388574
1103,0.978494623655914
1104,0.8823529411764706
1105,0.8695021749637506
1106,0.9891652302388574
1107,0.9780439121756487
1108,0.9891652302388574
1109,0.6704545454545454
1110,0.8695021749637506
1111,1.0
1112,0.9891652302388574
1113,0.654054054054054
1114,0.9611021069692058
1115,0.9481668773704172
1116,0.9891652302388574
1117,0.25
1118,0.8653846153846154
1119,1.0
1120,0.819672131147541
1121,0.8695021749637506
1122,0.9487179487179487
1123,0.9891652302388574
1124,0.8695021749637506
1125,0.509090909090909
1126,0.3157894736842105
1127,0.806060606060606
1128,0.9611021069692058
1129,0.9833333333333333
1130,0.9891652302388574
1131,0.806060606060606
1132,0.9891652302388574
1133,0.9611021069692058
1134,0.9891652302388574
1135,0.1794871794871795
1136,0.9891652302388574
1137,0.9891652302388574
1138,0.7575757575757576
1139,0.9891652302388574
1140,0.9611021069692058
1141,0.9891652302388574
1142,0.9891652302388574
1143,0.8404255319148937
1144,0.9780439121756487
1145,0.9891652302388574
1146,0.9891652302388574
1147,0.9891652302388574
1148,0.8404255319148937
1149,0.5161290322580645
1150,0.9891652302388574
1151,0.9891652302388574
1152,0.9611021069692058
1153,0.8018867924528302
1154,0.9611021069692058
1155,0.9487179487179487
1156,0.9891652302388574
1157,1.0
1158,0.9891652302388574
1159,0.9891652302388574
1160,0.9891652302388574
1161,0.9891652302388574
1162,0.703125
1163,0.9891652302388574
1164,0.9891652302388574
1165,0.7575757575757576
1166,0.9615384615384616
1167,0.9891652302388574
1168,0.5193798449612403
1169,0.36470588235294116
1170,1.0
1171,0.9891652302388574
1172,0.9891652302388574
1173,0.9891652302388574
1174,0.9891652302388574
1175,1.0
1176,0.9891652302388574
1177,0.9780439121756487
1178,0.9481668773704172
1179,0.806060606060606
1180,0.9891652302388574
1181,0.37037037037037035
1182,0.9891652302388574
1183,0.43617021276595747
1184,0.8695021749637506
1185,0.9891652302388574
1186,0.4909090909090909
1187,0.9891652302388574
1188,0.9891652302388574
1189,0.6712328767123288
1190,0.9891652302388574
1191,0.9891652302388574
1192,0.9891652302388574
1193,0.9891652302388574
1194,0.9891652302388574
1195,0.6
1196,0.9891652302388574
1197,0.8695021749637506
1198,0.9891652302388574
1199,0.3157894736842105
1200,0.8695021749637506
1201,0.9891652302388574
1202,0.9891652302388574
1203,0.32098765432098764
1204,0.9891652302388574
1205,0.9891652302388574
1206,0.9891652302388574
1207,0.8695021749637506
1208,0.9481668773704172
1209,0.9891652302388574
1210,0.9611021069692058
1211,0.37037037037037035
1212,0.703125
1213,0.7575757575757576
1214,0.9891652302388574
1215,0.9891652302388574
1216,0.8695021749637506
1217,0.9611021069692058
1218,0.9891652302388574
1219,0.972972972972973
1220,0.9891652302388574
1221,0.8507462686567164
1222,0.9891652302388574
1223,0.9891652302388574
1224,0.9891652302388574
1225,0.9891652302388574
1226,1.0
1227,1.0
1228,1.0
1229,0.9891652302388574
1230,0.9891652302388574
1231,0.9204545454545454
1232,0.9611021069692058
1233,0.6296296296296297
1234,0.9891652302388574
1235,0.9611021069692058
1236,0.9891652302388574
1237,0.9891652302388574
1238,0.9891652302388574
1239,0.9891652302388574
1240,0.4421052631578947
1241,1.0
1242,0.9891652302388574
1243,0.9615384615384616
1244,0.9891652302388574
1245,0.46987951807228917
1246,0.9891652302388574
1247,0.9891652302388574
1248,0.36
1249,0.7407407407407407
1250,0.8539325842696629
1251,0.4339622641509434
1252,0.9891652302388574
1253,0.8235294117647058
1254,0.52
1255,0.9891652302388574
1256,0.9891652302388574
1257,0.8695021749637506
1258,0.9891652302388574
1259,0.9891652302388574
1260,0.9891652302388574
1261,0.9891652302388574
1262,0.9891652302388574
1263,0.9597701149425287
1264,0.7575757575757576
1265,0.8539325842696629
1266,0.9891652302388574
1267,1.0
1268,0.9891652302388574
1269,1.0
1270,0.9780439121756487
1271,0.806060606060606
1272,0.9780439121756487
1273,0.9611021069692058
1274,1.0
1275,0.8431372549019608
1276,0.578125
1277,0.9891652302388574
1278,0.9891652302388574
1279,0.9891652302388574
1280,1.0
1281,1.0
1282,0.8695021749637506
1283,0.9481668773704172
1284,0.9891652302388574
1285,0.9891652302388574
1286,0.9891652302388574
1287,0.26373626373626374
1288,1.0
1289,0.9611021069692058
1290,0.9891652302388574
1291,0.9481668773704172
1292,0.8793103448275862
1293,0.9891652302388574
1294,0.9891652302388574
1295,0.9891652302388574
1296,0.9891652302388574
1297,0.9891652302388574
1298,0.8695021749637506
1299,0.4339622641509434
1300,0.9891652302388574
1301,0.9891652302388574
1302,0.9891652302388574
1303,0.9891652302388574
1304,1.0
1305,0.9891652302388574
1306,0.4
1307,0.4421052631578947
1308,0.25925925925925924
1309,0.47619047619047616
